finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
4,21930,4.3572611808776855,2.0983800888061523,1.2454137802124023,-2.2898313999176025
4,21933,-5.449395656585693,-3.4945075511932373,-3.012568235397339,-3.39162015914917
4,21934,-4.717989444732666,-3.967884063720703,-2.956627130508423,-1.3775832653045654
4,21937,4.975158214569092,4.008887767791748,1.6653481721878052,3.519416570663452
4,21938,3.1619834899902344,1.7788236141204834,3.8932621479034424,3.1022238731384277
4,21941,0.7394043207168579,-1.2871837615966797,-1.2129038572311401,-3.128945827484131
4,21942,-2.4890713691711426,-1.014140248298645,-2.943162679672241,-1.6198077201843262
4,21945,-4.3285346031188965,-3.6630849838256836,0.3677920699119568,0.781551718711853
4,21946,0.03577233850955963,1.0600367784500122,0.651933491230011,0.26539525389671326
4,21949,4.14518404006958,6.5599212646484375,1.4794981479644775,3.993640661239624
4,21950,2.359497547149658,1.2483245134353638,2.263019561767578,1.1595531702041626
4,21953,-5.706421852111816,-7.112396240234375,-3.4355204105377197,-6.522439479827881
4,21954,-3.4475717544555664,-2.700702667236328,-2.9797024726867676,-1.7921305894851685
4,21957,3.9202797412872314,6.376031398773193,3.0865519046783447,4.795273303985596
4,21958,1.7845242023468018,1.9638190269470215,2.0258121490478516,2.1968181133270264
4,21961,2.2767345905303955,-1.238457202911377,0.1484248787164688,-0.8582398295402527
4,21962,0.9498711824417114,-1.6050310134887695,-2.162005662918091,-3.061574935913086
4,21965,-4.155622482299805,-4.5322699546813965,-2.8860952854156494,-3.451897621154785
4,21966,-1.0401016473770142,2.0222954750061035,1.5233159065246582,1.4230661392211914
4,21969,2.920290946960449,4.773570537567139,2.47153902053833,4.860012531280518
4,21970,1.5428673028945923,0.9475628137588501,0.7556369304656982,1.4878101348876953
4,21973,-3.060150146484375,-4.600931167602539,-1.505001425743103,-4.13727331161499
4,21974,-2.540019989013672,-4.021186351776123,-1.5259015560150146,-2.1707217693328857
4,21977,1.5275633335113525,5.310247898101807,2.345982789993286,4.3302531242370605
4,21978,3.058412790298462,2.983870506286621,1.268455982208252,2.818286418914795
4,21981,3.075011730194092,-2.155890464782715,-0.7223737239837646,-1.9673266410827637
4,21982,-3.8515219688415527,-1.8272157907485962,-2.3445703983306885,-3.332502841949463
4,21985,-5.364566326141357,-2.75,-1.6676899194717407,-0.9723600149154663
4,21986,1.2987678050994873,1.3767352104187012,1.805891752243042,2.261143922805786
4,21989,4.082773685455322,5.644713878631592,0.9382903575897217,2.354144334793091
4,21990,3.7339460849761963,-0.044824693351984024,0.4983706474304199,-1.1563185453414917
4,21993,-5.020598888397217,-7.135546684265137,-1.1554464101791382,-3.5289504528045654
4,21994,-5.659805774688721,-1.3733384609222412,-1.960565209388733,-0.3938559293746948
4,21997,8.385207176208496,6.6333136558532715,1.649598240852356,3.238766670227051
4,21998,4.124250411987305,1.045745611190796,1.8095028400421143,0.7342819571495056
4,22001,-5.3873114585876465,-1.834543228149414,0.9990369081497192,-1.8455852270126343
4,22002,-3.634033679962158,0.6238090395927429,-0.3210277259349823,0.17945490777492523
4,22005,-2.32108998298645,-1.7727911472320557,-2.788808584213257,-1.250129222869873
4,22006,3.56882905960083,-0.7266812920570374,-0.43306270241737366,0.38411304354667664
4,22009,4.632166385650635,3.134960412979126,2.894275665283203,3.851180076599121
4,22010,0.2840157747268677,0.7009760141372681,1.6371253728866577,-0.9839897155761719
4,22013,-4.415276050567627,-5.078153133392334,-3.2175564765930176,-3.8950717449188232
4,22014,-1.3410069942474365,-1.4776195287704468,-2.9393017292022705,0.5373698472976685
4,22017,3.1910400390625,3.8619983196258545,1.200817584991455,1.1474140882492065
4,22018,-2.6705570220947266,-0.01465580053627491,2.286654472351074,-0.36883682012557983
4,22021,0.8217681646347046,-0.5431599617004395,2.1603450775146484,2.7944529056549072
4,22022,0.8282855153083801,0.8218980431556702,-1.296993613243103,0.13780464231967926
4,22025,-2.097346782684326,-2.2353973388671875,-2.469475269317627,-3.733726978302002
4,22026,2.3273098468780518,0.00016151583986356854,-0.2563234865665436,0.290157288312912
4,22029,2.7783913612365723,4.37735652923584,1.6906909942626953,2.525848388671875
4,22030,-0.7668353319168091,1.2434265613555908,2.7131712436676025,-0.03136507794260979
4,22033,-5.471776008605957,-6.320796966552734,-2.274217128753662,-3.19765567779541
4,22034,0.027244510129094124,-4.2753376960754395,-3.732754945755005,-0.7001978754997253
4,22037,5.637502670288086,6.564934253692627,2.0996522903442383,4.342004776000977
4,22038,-0.5550296306610107,5.145787239074707,2.119323968887329,0.4139033555984497
4,22041,-2.857454299926758,-3.21195650100708,-2.3573648929595947,-3.6356313228607178
4,22042,0.6825477480888367,-2.5902042388916016,-1.5103899240493774,-0.9918464422225952
4,22045,-1.6264851093292236,-1.6819995641708374,0.9893586039543152,0.379445344209671
4,22046,-3.060239315032959,-0.525692343711853,1.624207615852356,2.2697932720184326
4,22049,4.906386375427246,5.413779258728027,2.9903557300567627,3.7415804862976074
4,22050,9.231204986572266,3.4727752208709717,1.353171944618225,0.6451408267021179
4,22053,-6.085651874542236,-6.153807163238525,-4.292864799499512,-4.918858051300049
4,22054,-11.405401229858398,-5.325857162475586,-4.3399882316589355,-4.356439590454102
4,22057,6.308791637420654,4.261860370635986,2.829493284225464,3.5840327739715576
4,22058,5.766019821166992,4.99836540222168,4.816268444061279,3.689646005630493
4,22061,-1.9807816743850708,-0.6040948033332825,-0.8611047267913818,-0.073634073138237
4,22062,0.5114812254905701,-2.9867753982543945,-2.65120530128479,-0.9205923080444336
4,22065,-3.1760425567626953,-2.4933269023895264,-1.04345703125,-3.533130407333374
4,22066,-3.0785863399505615,0.5631716847419739,0.4416641294956207,-0.21809938549995422
4,22069,3.8992464542388916,2.892928123474121,3.4155590534210205,4.0678606033325195
4,22070,4.665304660797119,1.4126698970794678,0.24893459677696228,0.5689848065376282
4,22073,-5.032166481018066,-3.39107608795166,-3.876807928085327,-2.8751792907714844
4,22074,-3.718751907348633,-2.544175863265991,-0.6762250065803528,-0.8695175647735596
4,22077,3.419079542160034,3.7579569816589355,0.6046411395072937,2.039161205291748
4,22078,1.7888598442077637,1.8899832963943481,1.3490170240402222,1.1358935832977295
4,22081,2.659656047821045,-1.1062403917312622,1.7205439805984497,-1.0615841150283813
4,22082,-2.191993474960327,-0.7390379309654236,-1.2682836055755615,-1.796207308769226
4,22085,-4.520094394683838,-3.4599506855010986,-1.206848382949829,-1.2123751640319824
4,22086,1.513965368270874,0.515357255935669,-0.1370716691017151,1.1658951044082642
4,22089,2.49049973487854,7.200857639312744,0.17476190626621246,3.2366979122161865
4,22090,1.7137190103530884,1.1906918287277222,1.4498659372329712,0.3268358111381531
4,22093,-3.3196420669555664,-8.693381309509277,-1.9993512630462646,-3.3858652114868164
4,22094,-3.7602860927581787,-3.712770700454712,-2.2649002075195312,-2.8970324993133545
4,22097,4.984302043914795,5.45166540145874,2.961348056793213,1.2240766286849976
4,22098,3.263864040374756,3.7651493549346924,1.028489351272583,4.393693923950195
4,22101,-1.3495771884918213,0.007208399008959532,1.1005229949951172,1.575969934463501
4,22102,-4.256687164306641,-3.7154574394226074,0.41931089758872986,-2.6169214248657227
4,22105,-3.958500385284424,-1.7477201223373413,-2.9236972332000732,-1.3793007135391235
4,22106,2.8458261489868164,2.9411654472351074,-0.8896762132644653,0.7000200748443604
4,22109,6.98980712890625,1.8415288925170898,0.551670491695404,-0.26737263798713684
4,22110,2.200471878051758,0.13177697360515594,0.247559055685997,-0.8945388793945312
4,22113,-8.550601959228516,-3.4433844089508057,-0.076022207736969,-0.9941504001617432
4,22114,-4.459687232971191,-3.660752296447754,1.144824743270874,1.0439975261688232
4,22117,5.492547035217285,5.250247478485107,1.589511752128601,4.089329719543457
4,22118,4.265091419219971,5.664186477661133,-0.4437835216522217,0.7563236951828003
4,22121,1.7903618812561035,-4.238773345947266,-0.3171555995941162,-3.1802806854248047
4,22122,-6.131561279296875,-4.764833450317383,-0.02214476279914379,-1.002886176109314
4,22125,-3.927839517593384,0.5650658011436462,-1.904545783996582,-1.4454436302185059
4,22126,7.473648548126221,3.4887406826019287,-1.3920778036117554,-0.2761601507663727
4,22129,-1.4943801164627075,2.4741649627685547,1.3059629201889038,2.993145704269409
4,22130,-4.119479656219482,-1.2876601219177246,2.685606002807617,0.12343230098485947
4,22133,2.3364901542663574,-3.4134414196014404,-0.024526815861463547,-2.328739881515503
4,22134,-5.9824299812316895,-1.07571542263031,0.15123453736305237,1.6660748720169067
4,22137,7.4345808029174805,4.3902177810668945,-1.4195133447647095,1.9318134784698486
4,22138,20.916698455810547,1.263860821723938,-7.1052117347717285,-5.399677276611328
4,22143,-9.300851821899414,-1.3746408224105835,5.634139537811279,2.0373008251190186
4,22143,-19.222707748413086,-0.4864776134490967,9.3998384475708,6.531534671783447
4,22144,-0.5768844485282898,-4.652878284454346,-8.102374076843262,-6.544155120849609
4,22147,5.806127548217773,1.0654672384262085,-4.139316082000732,-1.6371774673461914
4,22148,4.600641250610352,5.166696548461914,5.168243885040283,5.176358222961426
4,22151,-6.098001956939697,-2.2617108821868896,0.46453359723091125,-1.7744516134262085
4,22152,-9.38615894317627,-2.745023727416992,1.1843981742858887,0.7333028316497803
4,22155,9.026196479797363,0.8468161821365356,-2.054177761077881,-0.4012352526187897
4,22156,12.483835220336914,0.7265381813049316,-5.854888439178467,-4.453860759735107
4,22159,-9.398725509643555,2.022416591644287,1.9592217206954956,1.5124505758285522
4,22160,-2.2466111183166504,-1.0770851373672485,0.7757244110107422,0.5083929300308228
4,22163,4.832626819610596,-4.715814113616943,-0.9552316069602966,-1.5019103288650513
4,22164,-10.748793601989746,0.07139883190393448,3.7445385456085205,1.4384080171585083
4,22167,5.271522521972656,5.899568557739258,3.882138967514038,4.481119155883789
4,22168,15.4539155960083,5.226190090179443,0.9554733633995056,5.211191177368164
4,22171,-5.222239017486572,-4.928594589233398,-6.222492694854736,-7.414407730102539
4,22172,-9.455480575561523,-7.158107280731201,-4.888468265533447,-8.982805252075195
4,22175,-0.8762259483337402,0.8400021195411682,3.520054340362549,4.749602317810059
4,22176,1.221408724784851,3.762650966644287,4.6103973388671875,6.594889163970947
4,22179,2.260662078857422,5.354883193969727,2.472947835922241,2.830597400665283
4,22180,-1.9073225259780884,1.236041784286499,1.6295897960662842,-0.1710481345653534
4,22183,5.912968635559082,-5.086953163146973,-3.8661439418792725,-4.689294338226318
4,22184,9.341970443725586,-3.8880159854888916,-11.147747993469238,-7.649177074432373
4,22187,-12.746097564697266,-0.2666948735713959,0.38172292709350586,0.7992628812789917
4,22188,-8.886921882629395,3.663560152053833,13.571155548095703,10.69028377532959
4,22191,10.932135581970215,1.8215805292129517,1.0437798500061035,0.914836585521698
4,22192,5.828042507171631,-4.297267436981201,-9.20743179321289,-9.188870429992676
4,22195,-12.184101104736328,-4.0672078132629395,-2.7822349071502686,-2.9122705459594727
4,22196,-10.728955268859863,1.975203037261963,4.480508804321289,4.471460342407227
4,22199,16.249008178710938,8.03269100189209,4.295044422149658,6.52416467666626
4,22200,6.710568428039551,0.7834661602973938,-0.9477534294128418,-1.0368096828460693
4,22203,-13.997081756591797,-6.9044036865234375,-1.4146738052368164,-5.747148513793945
4,22204,0.44396916031837463,-0.8239859342575073,-1.2223049402236938,-0.3384955823421478
4,22207,5.852508068084717,2.887587785720825,-2.6085267066955566,0.14515770971775055
4,22208,2.8129451274871826,4.224636554718018,0.40863656997680664,2.0730478763580322
4,22211,-2.798280715942383,-1.645614743232727,3.631418466567993,1.8022806644439697
4,22212,-4.510075092315674,-4.221677780151367,2.298065662384033,-0.7245084643363953
4,22215,1.8840738534927368,3.041445016860962,-0.31235256791114807,1.5473192930221558
4,22216,7.176807403564453,2.4656782150268555,-2.971339702606201,-0.838623583316803
4,22219,6.557480812072754,-2.7542989253997803,-6.6974873542785645,-5.271589756011963
4,22220,-6.159878253936768,-4.171614170074463,-1.254031777381897,-2.4891622066497803
4,22223,-16.479816436767578,-0.5947179794311523,9.654923439025879,5.45832633972168
4,22224,-4.755161285400391,1.4813838005065918,3.874997138977051,4.251172065734863
4,22227,18.552499771118164,4.841279983520508,-2.7077977657318115,-0.1377411037683487
4,22228,8.874116897583008,3.208322763442993,1.0819867849349976,1.5163090229034424
4,22231,-10.290085792541504,-6.282060146331787,-2.8183207511901855,-3.774393081665039
4,22232,3.685786724090576,-5.975614547729492,-9.285210609436035,-11.468866348266602
4,22235,-6.462235450744629,-0.03644311800599098,-3.4131898880004883,-2.585026741027832
4,22236,-19.252573013305664,5.018185615539551,12.29089069366455,14.317275047302246
4,22239,21.968114852905273,7.850261211395264,10.120421409606934,9.969572067260742
4,22240,19.618148803710938,0.7810097932815552,-6.656832218170166,-6.633685111999512
4,22243,-22.759214401245117,-7.226640224456787,-6.763617992401123,-7.746545791625977
4,22244,-13.58709716796875,-5.2379961013793945,0.036654215306043625,-0.5318132042884827
4,22247,14.556570053100586,4.385673999786377,2.538191795349121,5.864106178283691
4,22248,10.409164428710938,6.647581577301025,3.475644826889038,5.704328536987305
4,22251,-8.888648986816406,-4.315393447875977,-3.41872239112854,-7.779109001159668
4,22252,-11.879222869873047,-5.6201887130737305,-1.5125889778137207,-4.642446994781494
4,22255,6.941835880279541,3.5059382915496826,2.7903318405151367,6.329206466674805
4,22256,8.355847358703613,0.6795219779014587,-4.548614501953125,-2.7847983837127686
4,22259,-4.582932472229004,0.24547018110752106,1.7757316827774048,-0.2161690890789032
4,22260,3.948589324951172,3.507939577102661,5.187744617462158,4.446150779724121
4,22263,-1.450998306274414,-5.4409685134887695,-4.440805435180664,-6.0804901123046875
4,22264,-8.913543701171875,-4.818822383880615,-1.9456605911254883,-1.9950531721115112
4,22267,5.125627517700195,5.484654426574707,1.1559871435165405,5.055566787719727
4,22268,7.294005870819092,5.703125953674316,1.0272413492202759,2.101492404937744
4,22271,-4.850251197814941,-3.209777355194092,1.749114990234375,-1.576873540878296
4,22272,-7.582888603210449,-4.305848598480225,1.1338043212890625,-0.9472805857658386
4,22274,6.314794063568115,3.134106159210205,1.1071338653564453,2.344325304031372
4,22276,5.545456409454346,1.500457525253296,-3.2214622497558594,-1.121373176574707
4,22278,-6.17979621887207,-1.811733365058899,-2.836987257003784,-1.0991772413253784
4,22280,-2.947474479675293,-1.0538971424102783,-1.1828584671020508,-1.8936115503311157
4,22282,1.1925610303878784,-1.2728794813156128,0.26571500301361084,-2.3564035892486572
4,22284,1.9119694232940674,-3.239013195037842,0.21242453157901764,-1.8968077898025513
4,22286,-3.7055671215057373,1.9472492933273315,-1.3148088455200195,0.5102943778038025
4,22288,3.7870051860809326,9.645988464355469,8.381946563720703,11.681770324707031
4,22290,6.558643817901611,2.8253748416900635,6.812276840209961,5.278241157531738
4,22292,-1.2623324394226074,-9.652048110961914,-14.289266586303711,-15.13825511932373
4,22294,-2.4627785682678223,-8.593755722045898,-12.844481468200684,-11.434625625610352
4,22296,-7.605322360992432,9.008194923400879,17.198869705200195,16.704477310180664
4,22298,4.876452922821045,9.534175872802734,13.178716659545898,12.902264595031738
4,22300,6.186122417449951,-4.56122350692749,-8.537341117858887,-8.701003074645996
4,22302,-5.6401286125183105,-4.885417461395264,-2.5825676918029785,-5.724546909332275
4,22304,-0.11206180602312088,-4.699056148529053,-7.798818588256836,-8.174378395080566
4,22306,-2.854405403137207,-2.1038990020751953,-7.864855766296387,-2.8018341064453125
4,22308,0.8652857542037964,9.585899353027344,13.863737106323242,14.5850248336792
4,22310,11.457512855529785,7.4414753913879395,8.910690307617188,6.00919246673584
4,22312,-7.293508529663086,-9.387066841125488,-8.320693016052246,-9.844232559204102
